,Word,Length,Frequency,Info_given_previous_all_bigrams,Info_given_previous_cleaned_bigrams,Info_given_next_all_bigrams,Info_given_next_cleaned_bigrams
9015,hatékonyabban,13,1454,11.6871516973293,11.9239005709598,10.103906998423,10.5297138874452
9016,kötődik,7,1454,7.83976486463777,8.91714863178076,13.9657322607052,14.3984826893483
9017,sérti,5,1454,11.4440811755275,11.5966304483125,14.2754996569997,14.2670221648885
9018,megismerése,11,1454,9.10350556102992,9.54241140671615,13.7329687165414,13.5897155220176
9019,lemond,6,1453,12.3977568897564,12.9079119500787,13.1827823869399,13.6069017715217
9020,tűzte,5,1453,6.94369439311936,7.1063875518627,9.10853761371965,9.04620301630532
9021,tömegek,7,1452,12.5403317326625,12.6322311119972,10.3305516518441,10.7651852255655
9022,indoklás,8,1452,12.0846067838526,11.9423738291727,10.5587768303981,10.3711764975358
9023,értékelni,9,1452,11.7974623378935,11.9008336994544,14.2638596048953,14.1864149602367
9024,nyújtja,7,1452,9.94362301270108,10.3801779464611,13.9947099236209,13.9365332352667
9025,mennyiségét,11,1451,8.75537358798138,9.26868176488911,14.045871526407,13.9842349027226
9026,megható,7,1451,12.80165549639,13.4422169338351,10.7232960958785,10.836968125712
9027,megpróbálták,12,1451,12.2069650341974,12.6786255490819,8.20426552051795,8.38561263498479
9028,jelentőségét,12,1451,10.8843990252538,11.3485454704631,13.9608410144556,13.8757291958686
9029,bronz,5,1451,13.1858342397205,13.418632260993,10.3889017126099,11.4595279329878
9030,asszonyok,9,1451,11.9546214166221,12.354415660286,12.4288794191929,12.9251485744247
9031,koncentrálni,12,1450,10.0026170332188,10.2359219327997,14.6238685875727,14.4240921559897
9032,maradványait,12,1450,6.76706099337328,6.80564825579694,12.1657977965051,12.1210950074962
9033,igényelnek,10,1450,8.9200070215482,9.43432218513347,14.0282733563398,13.9932094449927
9034,előadók,7,1450,11.8463112736752,11.7287468759209,12.429608352674,12.4637414192734
9035,italok,6,1450,8.95124904453319,8.87588335001535,11.9772522033072,12.2317058581488
9036,frakció,7,1450,11.0182971061005,11.4264563923467,12.1805853961183,12.360910575234
9037,országokat,10,1450,10.5430202315536,10.6867796565904,13.2883700272783,13.4424709648742
9038,elfoglalt,9,1450,10.4247041307832,10.9805443716826,10.178760599532,10.6937030247121
9039,kutatócsoport,13,1449,11.3210820351785,11.799436948,12.9018190484691,13.1023605444808
9040,meztelenül,10,1449,10.5782336240999,10.9255954233947,10.429722667441,10.7856811458974
9041,elmesélte,9,1449,11.5843085751113,12.4062908491081,13.757996721445,13.6471479059069
9042,lét,3,1449,11.0313228263842,11.1197197232136,11.5822564107233,12.2860332273859
9043,szervezünk,10,1448,8.750187179636,9.59165725456643,13.3485058718933,13.8654613404805
9044,sportot,7,1448,13.1259044025428,13.1619141255249,12.6020374720346,13.0683815697003
9045,szavazat,8,1448,10.8007237024485,10.8698892911038,11.9787195952558,12.0054031958417
9046,vennie,6,1448,9.18162414927075,9.17148484121122,14.7423249747262,14.7208768899275
9047,válasza,7,1448,11.6286177126667,12.3505693381787,14.1319092427553,14.1746115242754
9048,találhatóak,11,1448,9.33597942412016,10.2302986479446,14.1543794430611,14.1749579578781
9049,rögzíti,7,1448,10.4501543467661,11.0332074277332,14.7815882094891,14.6487320104728
9050,segítse,7,1448,11.452539549827,11.8126034820559,13.2867848723901,13.3973693181899
9051,általi,6,1448,9.4660186505688,9.72268496621813,7.3392010884212,8.32386362367727
9052,álláspont,9,1448,10.9959143485516,10.9559367026022,13.0143636312872,12.9785063364968
9053,éttermek,8,1447,13.1593216652052,13.3083420516734,12.651162522069,12.8329684123008
9054,bemutatkozó,11,1447,11.9773167852821,12.7561899553646,8.72694365114087,9.17149647011892
9055,relatív,7,1447,13.0361742082873,13.3338478413057,8.23359350307686,8.93608026885726
9056,mérik,5,1446,9.43200457113382,10.2431424020408,13.1353407390206,13.0214244394645
9057,felén,5,1446,8.25324178645132,8.18948138807323,13.3108169303559,13.4498887845798
9058,virradóra,9,1446,3.0321453377556,2.93984928407377,12.7850409136922,13.2600474637982
9059,szövetséget,11,1446,11.7034203420879,12.0772440786833,12.8797022681319,12.9310655953308
9060,megsebesült,11,1446,10.1421554505151,10.301034475747,14.2618034996627,14.3273955649467
9061,akadályt,8,1446,10.5641966432313,10.6796546428387,12.9549142523901,13.1299200144839
9062,tekintjük,9,1446,7.45426796366723,8.21808343168865,13.4746697179275,13.6387844135637
9063,pozícióját,10,1445,10.2273412715486,10.8400522723066,14.1552184587347,14.2167245525063
9064,világháborús,12,1445,9.7700637903193,9.82576466579377,6.68286103370494,7.75845474066153
9065,kisfiút,7,1445,11.8762373181562,11.8944230243074,13.2331914632957,13.5977702620719
9066,arányú,6,1445,8.95459954686644,9.11645390582448,9.31459633209534,10.0956002161085
9067,levelében,9,1445,9.45103810073925,9.21276982440826,12.8192083049507,13.003275028129
9068,néprajzi,8,1445,12.628493017789,13.1660708978924,7.91391720551676,8.12714051311486
9069,motort,6,1445,12.3000361365406,13.1441922553696,13.3082777861002,13.4601000583474
9070,kimondta,8,1445,11.2155722847167,11.5291830208872,13.6747081253731,13.5490019999241
9071,jobbára,7,1445,12.8640855898693,13.4192303239934,11.4739507594229,12.0507748949743
9072,figyelmeztette,14,1445,11.193548417623,11.5562240232242,12.6665427336995,14.0698096726546
9073,falut,5,1444,12.9046383771291,12.9899744583258,13.1245703481254,13.6353360558207
9074,javítására,10,1444,8.12722874994104,8.7621981868697,13.816105322775,13.6974698444953
9075,érzelmek,8,1444,11.8713261413536,11.8513042429146,11.6972191700556,12.1307696844315
9076,lelkét,6,1444,9.37448438063173,9.39740155418931,10.174573588015,10.2349851252343
9077,ritkábban,9,1444,12.6666238061141,12.8434001964884,11.0708980258856,11.3861120803741
9078,fejlesztéseket,14,1443,11.8157579875515,11.9441436582228,12.7086258512304,12.6637864471639
9079,kapcsolt,8,1443,9.30844046682676,10.3234190719734,10.1376770992366,11.13397857051
9080,hitet,5,1443,12.8190250243094,12.8556312350692,13.0055499430863,13.0101971250376
9081,ügyészek,8,1443,12.1389507978542,11.9467429273893,12.3488920093195,12.4926221119067
9082,gondolatait,11,1443,11.6703582888201,11.9764318750563,13.8084464640235,14.1293062401866
9083,értékelt,8,1443,10.5461154732777,10.7105934077085,12.4050336970691,13.3150218956263
9084,hidat,5,1442,11.7048161982775,12.7754139067851,12.4837236420199,12.5189616574594
9085,kiindulva,9,1442,5.39533035514081,6.61514277326683,13.4144748999198,13.6610789720421
9086,szellemében,11,1442,8.98566144920994,9.40950981882125,12.3122761364566,12.4436232790278
9087,éveket,6,1442,10.7974221815093,11.2801869002645,11.8368089924721,11.9682554891443
9088,szervezeteket,13,1442,9.9936961472099,10.1405310924258,13.2282456624203,13.371082332825
9089,acél,4,1442,9.7210307502337,10.2662747007507,9.13003460673131,10.8774128342467
9090,papírt,6,1442,12.5223326015367,12.7586746505999,13.6428706507023,13.7532895287716
9091,buta,4,1442,13.8340899960275,13.9633366337898,11.0839777934634,11.8608845665889
9092,emelése,7,1441,7.43123728716951,7.80496577058063,14.0251301583629,13.9699201030776
9093,mérni,5,1441,10.526736567628,10.7126291001211,14.644113820471,14.6549488250786
9094,érdekessége,11,1441,10.5211856410787,10.7697433279912,14.34400108122,14.1743326473437
9095,urat,4,1441,10.1907715953346,10.9246092331825,13.94452248783,14.0961239402131
9096,táblázat,8,1441,11.557634743112,11.8164723698517,12.101722312711,12.1419633313952
9097,temetésén,9,1441,9.29808135269332,11.7713297117979,9.52839806253299,9.42968508770856
9098,önkormányzatnak,15,1440,11.680147112169,11.7061207274979,14.2769557791827,14.2229253739048
9099,aranyérmes,10,1440,10.3820076978042,11.027304757524,10.980141809998,12.0249369251916
9100,kolumbiai,9,1440,13.0311289078593,13.5829459333489,8.12868955027674,9.87768380988599
9101,fogalmát,8,1440,8.79915306612706,9.65117119531226,14.2774505732453,14.3305060856218
9102,nyilvántartásba,15,1440,11.4707758215556,11.7636735555474,9.45967407478889,9.49312026785803
9103,megkapják,9,1440,12.1323499648152,12.3787834599626,13.995898541426,13.9913904495429
9104,szavaz,6,1440,9.67972045127559,10.4906331755922,14.3308777422618,14.3974586845824
9105,kivételt,8,1440,11.3187878383449,11.422167795722,9.5179428158563,9.3995092216481
9106,ünneplik,8,1439,7.63140675695951,9.83901660961829,12.4281134174955,14.4105165695625
9107,előadását,9,1439,9.2800501088852,9.46401498604123,12.3490547541835,12.4340759506935
9108,nyomott,7,1439,10.2154967890705,10.7701136241743,12.1471201098961,12.4631351443494
9109,töretlen,8,1439,11.7339732269891,12.0810090457184,11.4607905508525,11.8016014109003
9110,éljen,5,1439,12.2344830329968,12.5711149127532,14.1245857370464,14.344475975963
9111,sávban,6,1439,9.08593808792196,9.79068862623801,11.3141583112198,11.4213513834303
9112,rendelkezésükre,15,1439,10.6647886467598,10.5933629073867,12.4267234288856,12.2968876375968
9113,buszon,6,1438,12.5530809042992,13.3138923334509,13.0162406105849,13.1687263270843
9114,hatállyal,9,1438,3.92520552548723,3.68102769969457,8.99466734344663,9.01596877785001
9115,hallotta,8,1438,12.0827369862798,12.4403884041796,14.1859210610642,14.3438224272548
9116,örömét,6,1438,10.7519691561737,10.948845509724,11.3370079811707,11.2802812746067
9117,fennmaradt,10,1438,10.6980573687426,11.5360529499913,11.2758761496038,12.0927533285561
9118,fogyatékkal,11,1438,13.8066172563916,13.7402840891087,4.94424218131304,4.76929707129044
9119,döntötte,8,1437,10.2258087617002,10.751712391928,10.7940831755749,10.7266319902645
9120,csillogó,8,1437,12.3763351755032,12.9793592555843,8.22897562055081,9.20230251460061
9121,lényegét,8,1437,10.5894050478116,11.0523040779617,13.2616151815409,13.2806925999759
9122,egyharmada,10,1436,10.5073186235037,10.8484110237703,12.9310536727179,13.0687737712191
9123,elénk,5,1436,7.6957155341293,7.78739998412813,12.4271403140504,12.5152107365225
9124,sztori,6,1436,12.6222015919015,12.9748641271417,13.8095071632303,14.0843413468144
9125,legkedveltebb,13,1436,11.9627905890298,11.9684755966968,8.99574373506828,10.2633687796214
9126,jelöltet,8,1436,11.4130196716068,11.4272272167937,12.5171091110249,12.5036527831793
9127,titeket,7,1435,8.20818569467437,9.67905690059881,13.8910391853875,14.1020025959819
9128,virágok,7,1435,12.5733031154133,12.6631563513878,12.0918215722324,12.5267555405864
9129,hazugság,8,1435,13.3973013406135,13.4051329517192,13.8971760772069,13.9287720195036
9130,úszás,5,1435,12.8276080609689,12.8263561716369,13.1363277550762,13.1212766374418
9131,rejtély,7,1435,12.923818162508,13.5909780644195,13.3973893882474,13.4285205213125
9132,alkalmazza,10,1435,10.7337448439325,11.4251756175495,14.5067360624097,14.5483597593667
9133,részeket,8,1435,9.85614150290469,10.1909363886494,12.9850640171908,13.3967321175519
9134,leírása,7,1435,9.6808688462231,10.298383669199,13.8426132189356,13.780476787266
9135,munkánkat,9,1435,11.6648990426597,11.6696473910791,13.9788173336525,14.0422767320397
9136,dobogóra,8,1434,11.7260004122919,11.614785429185,12.3899859604832,12.418746641536
9137,menjünk,7,1434,11.6911215556638,11.7336838652551,12.6237353620071,12.6505306801259
9138,oklevelet,9,1434,9.58125003403054,10.2318273114602,12.2984639901548,12.2524452598402
9139,mérkőzését,10,1434,10.005548287155,9.96107521140525,12.6957006665572,12.7018525027968
9140,les,3,1434,10.1963446433632,13.8187330758354,9.19938661243758,13.004458099322
9141,vezetőjének,11,1434,10.2927864183688,10.7149301363694,12.3662347271748,12.4522673485048
9142,érvényesül,10,1434,10.5059940886273,10.8519641688231,14.6379419222997,14.5590499067574
9143,kisebbik,8,1434,13.4632937407333,13.5177559438021,8.84483109937543,9.03570330169999
9144,fogadjuk,8,1434,10.4312818539788,10.8615061942744,12.8408438704618,12.8236591910247
9145,fenyeget,8,1434,8.61941301018265,9.25820606821265,14.1875908150366,14.4984552998259
9146,hátán,5,1434,11.6757854466294,11.9217617167016,12.7132801475321,13.0050712384559
9147,kutatója,8,1433,8.24968353057214,8.58899233745833,14.0891929887661,13.9937340010033
9148,országra,8,1433,11.0367514544792,10.9279314032108,10.9255346458869,11.2901955549277
9149,esztergomi,10,1433,12.5133777282167,12.6122099115872,7.24504170528889,7.47563839592914
9150,orra,4,1433,11.9351217362055,12.282107117485,11.3684638918589,11.4408126551318
9151,mindeddig,9,1433,12.5832508468828,13.1319217770388,11.8140606839709,11.8718647451551
9152,utolsósorban,12,1433,10.2439404514137,10.1629922331147,12.9353612907817,13.2667985654397
9153,megvásárolni,12,1433,11.5087254874708,11.5778636754493,13.9193157637864,13.8632851565433
9154,bizalmát,8,1433,10.1181354405241,10.2411669488171,13.714311334142,13.687819164643
9155,rendelni,8,1432,10.8696113857145,11.1087779651524,14.3252516322001,14.3136620750268
9156,élelmiszert,11,1432,11.4112313434367,11.5702081906225,12.221450097605,12.3524766030889
9157,csoportjában,12,1432,9.43314274023608,9.48862267452128,13.8215511162308,13.924006407771
9158,megbízást,9,1432,11.2217155841547,11.4895184749882,13.0120133945599,13.0853197167496
9159,szállodában,11,1432,11.9820914465997,12.7514037987015,13.0947700414216,13.1890271951786
9160,sorában,7,1432,8.66573666559767,9.57175715486591,13.9215265532032,14.0903846507158
9161,kaphatók,8,1432,9.54340088743584,10.2151281301455,14.0756397817855,14.1942915305739
9162,maradjanak,10,1432,10.9542379078299,11.2095954332231,13.2816775720166,13.3077049341629
9163,fegyveresek,11,1431,10.3067040186129,10.6990750612339,10.9600411475389,11.2268861579737
9164,kormányhivatal,14,1431,9.79272760209941,9.45065329523996,10.7772845951419,11.2231576455898
9165,kell-e,6,1431,12.4040942481054,12.8781282141311,10.515997564158,10.7609503274745
9166,oktatók,7,1431,12.0583694411009,12.0646048084252,12.5062587271873,12.6324087461452
9167,rögzítette,10,1430,9.93292285939944,10.2831432564403,14.55313115593,14.5447368870998
9168,folytatjuk,10,1430,11.6092097218682,12.2496597412073,13.4374101853633,13.6785117946051
9169,utcákon,7,1430,11.7634163441226,11.5820555799586,13.2396488757072,13.525696006699
9170,belépő,6,1430,12.4971064903172,12.8778702730868,12.095901140732,12.3156352424591
9171,pszichiátriai,13,1430,13.021159690368,13.3054578076321,7.9716350976658,8.20315299021242
9172,férjhez,7,1430,11.1006654370336,11.2478376333462,9.85911199214158,9.93619590311335
9173,keményebb,9,1430,12.7994989634075,13.1084175786299,9.85914807765725,10.2457935937379
9174,sportcsarnok,12,1430,9.87081021304217,12.1309546623705,11.9967897595481,12.3801448157318
9175,tenisz,6,1430,13.0047521322068,13.1522492375995,11.4016020935211,12.1227337703679
9176,közkedvelt,10,1430,13.2592465547712,13.4878000249806,9.38131532473043,11.0153701316809
9177,távra,5,1430,6.37772174807327,6.19174982254867,9.97161585179619,10.0462227077692
9178,faragott,8,1430,9.60422279676028,10.5047380359604,8.66181688141785,10.456685067164
9179,családias,9,1429,14.0137794619933,14.1160546627462,7.88407102911173,7.92823213133404
9180,jeleket,7,1429,10.065210135202,10.2192312584891,13.3941237035844,13.3833455555095
9181,gyümölcsök,10,1429,12.0212719858971,12.0007529055892,12.1940537672124,12.6513033697223
9182,próbálni,8,1429,9.89473007279626,9.93192795330374,14.3001711571474,14.3151437239146
9183,alkalmazottja,13,1429,11.0599594394734,11.3385223050926,13.6445602144243,13.619744223214
9184,fejezték,8,1429,8.02447419019663,8.42676561644847,9.29948466214722,9.22153813784441
9185,kiírás,6,1428,10.8302463139799,10.790018886302,12.2423794386342,12.3076437383315
9186,többséget,9,1428,9.65263604182548,9.72683470282755,11.8599337080597,12.04938688444
9187,politikáját,11,1428,9.83873059461767,10.1747780001203,13.6754432934546,13.6546078342295
9188,többséggel,10,1428,7.9714831971653,8.16148050094113,11.1708822400574,11.1446037750915
9189,alkalomból,10,1427,11.8841864017442,11.6419152420576,12.6004059263073,12.9056449396774
9190,színészi,8,1427,13.353364481829,13.5807880923684,7.32566793922524,7.50656311632467
9191,keletre,7,1427,6.34214528461487,9.15761414817191,11.8167038398689,12.4827740521573
9192,jelöli,6,1427,9.1119907519021,10.405570316111,13.4684254010781,13.5337869762408
9193,elvi,4,1426,13.0094662457592,13.4400615126542,8.80820487364818,8.97281142291905
9194,ünnepelték,10,1426,8.39471339152165,9.4471071027139,13.535024510718,14.240626791739
9195,felajánlotta,12,1426,12.2014949123243,12.8298996057376,12.7632247510267,13.0092058362122
9196,házát,5,1426,11.5328635117997,12.0287803131573,13.5478153147535,13.8449201775795
9197,túlzottan,9,1426,13.2191901709655,13.4475105096467,10.0404024305962,10.6252790332014
9198,harcoló,7,1426,9.02626250390829,9.77902248273591,8.79048920079774,9.5436112132863
9199,külkereskedelmi,15,1426,13.221259339645,13.3330128658252,6.24878629901771,6.72162201845506
9200,meccsét,7,1426,10.5186539848126,10.6332760715389,12.2102354730908,12.2945500717825
9201,közelről,8,1426,11.1828012142643,11.7847957312769,11.9409663498427,12.1471256492471
9202,tévedés,7,1426,12.9556783789766,13.013741499653,13.5769155597087,13.4558814050303
9203,tanfolyamot,11,1426,10.422605577881,11.7545758834042,12.4590864813154,12.4462815891035
9204,családoknak,11,1425,11.692941161629,11.7697286342048,14.2394266400585,14.2084589518733
9205,érdeklődni,10,1425,11.7319198072333,11.8706525000811,13.6447277227713,13.6808688748883
9206,pilóták,7,1425,12.8275718713268,13.0947966582568,12.4567967583669,12.7455753614386
9207,lassabban,9,1425,11.6777316740034,11.9174056642259,10.6041685974786,10.6337132785901
9208,javaslatára,11,1424,9.87967595405297,10.4168246797118,13.1111601138764,13.4041117861355
9209,napirenden,10,1424,12.6823327134941,12.713542029012,12.9640356822099,12.9030742171648
9210,hálózatot,9,1424,10.5486993691271,11.4186874239849,12.3821348772381,12.4989326608153
9211,megvalósuló,11,1424,8.9525472361262,9.4813039920858,9.11432245812279,10.0324172315612
9212,kombinált,9,1424,11.3456857012255,12.8433660160939,7.63512908525154,8.9028358371509
9213,korrupt,7,1423,13.7210629372883,13.9591866267266,10.3672406299285,11.5098751229864
9214,részvételt,10,1423,10.9639035330592,10.8569244316765,13.9355617564335,14.0387617245968
9215,államháztartás,14,1423,11.8383499839643,11.7541982099429,8.83964881277494,9.04009839413954
9216,vadonatúj,9,1423,13.1440424679843,13.6665179585756,9.12202198866017,10.5100429364466
9217,publikált,9,1423,11.0529619402672,11.4211658956482,10.7773524840283,11.4917767475113
9218,augusztusában,13,1423,7.80720517480787,7.77507982299595,12.4717161787585,12.6084016590698
9219,masszív,7,1423,13.4588732342459,13.8887583120277,9.0887197458152,10.6808637585265
9220,foglalkoztak,12,1423,10.1520195396722,11.1129001334492,13.6184299358763,13.8716644663046
9221,összecsapást,12,1423,11.6392318599939,11.9319548391118,13.8239138423722,13.9651892199508
9222,menedéket,9,1423,10.6662248482299,10.6719829044808,12.2747468844884,12.6667635035062
9223,nyomja,6,1423,11.3847398834426,11.9697355815419,13.1342305217014,13.1433816290211
9224,elve,4,1422,7.81079914489698,8.53660276803166,13.0098143008259,13.0406186220676
9225,ifjúság,7,1422,11.8928818255885,11.9133362386929,10.8234783089531,11.0735994911235
9226,floridai,8,1422,12.7835564138675,13.5450237439446,7.31351302205512,9.14147683224922
9227,repülés,7,1422,12.9160860378753,12.9941888042683,11.2497613840332,11.4634620028102
9228,bocsátott,9,1422,7.00909456459452,7.58388990200833,10.7454601467422,11.1951741686718
9229,beállt,6,1422,9.80860272417057,9.97126715130839,11.4877764219552,13.7342122575931
9230,üzemben,7,1422,10.6411696887687,11.751200988657,12.4425659671344,12.6883029367158
9231,felújítását,11,1422,9.08722863790062,9.81929688290743,13.5676942909781,13.6588848338991
9232,iratokat,8,1422,11.0077142272896,10.886021226152,12.3629301089055,12.3432146520843
9233,panaszkodott,12,1422,9.54390823093859,10.1923078550014,14.2349990143013,14.3957199224136
9234,jegyeket,8,1422,11.8115980523946,11.9147991823677,13.3670384940065,13.4374277215539
9235,atlétikai,9,1421,10.5904548980691,10.9759759073127,6.98696759643758,7.17729513205295
9236,megállás,8,1421,11.3661297694121,11.8953228326398,11.15365591302,11.007267620645
9237,egyénileg,9,1421,12.7453907955999,13.0275081961183,12.3570872822736,12.431271863263
9238,kiesés,6,1420,13.3824225778162,13.2270324588747,9.08947629891117,9.15057782490908
9239,hírügynökségnek,15,1420,7.91440702255938,10.3843613625521,11.3616766517737,11.5526767642808
9240,júniusában,10,1420,7.87172734695086,7.83740593239132,12.496920008095,12.7392169979868
9241,tehetik,7,1420,10.2355528470536,10.7861468609812,13.1761991757592,13.2456213967061
9242,lájkolta,8,1420,11.1756512950205,11.9373234055574,8.72888484882272,8.57631172813477
9243,anyaggal,8,1420,9.69905861738227,10.1728344829537,11.8377479910952,12.028554431383
9244,fellépett,9,1419,12.0492475136262,12.4567329652051,13.4477088156299,14.1099483933441
9245,erotikus,8,1419,13.0246023980288,13.4247845220996,8.48859948181086,9.16384308370784
9246,önmaga,6,1419,12.999567339723,13.2984947445332,10.6698582601558,11.0701975917442
9247,agyon,5,1417,6.96557110246121,7.50806345260488,13.171220922797,13.8213708454649
9248,megtelt,7,1417,8.93880586573025,9.28640864495494,12.5477636068204,12.8571997530058
9249,jobbnak,7,1417,10.2399493294796,10.3099312404915,10.7662130226492,10.8601603170495
9250,támadók,7,1417,12.7987992229374,12.7184380521176,11.9164269157819,12.3099913400989
9251,elv,3,1417,10.5241213132482,11.2737523941733,12.7368776115335,12.732093575034
9252,kertjében,9,1416,9.43489715965261,9.90454643544014,12.9112630170942,13.1699341760611
9253,használhatja,12,1416,11.2251914108228,11.7794646334288,13.9791690129582,14.0763067356653
9254,hónapokig,9,1416,12.6776694581882,13.0356617330518,11.1434179245503,11.208727693232
9255,velencei,8,1416,13.4695341271175,13.475626599071,6.80372032247905,7.20158016879882
9256,veszem,6,1416,9.49478079977526,9.85054390927004,13.0023993381029,12.9819529483094
9257,teljesítményű,13,1416,8.75445120406554,9.06260343093671,8.61137086294795,10.2599202404699
9258,három-négy,10,1415,13.066660129083,13.3184894044358,10.2146920895381,10.5066967203068
9259,tartania,8,1415,9.4724068070846,9.60132524927027,14.4830501355685,14.4827615002855
9260,éhes,4,1415,11.9651626579868,12.1418848799214,11.1717371601252,11.922641198939
9261,figyelik,8,1414,10.0363693057069,10.487979038873,14.4203474969358,14.4826480845792
9262,püspöki,7,1414,11.6943619362824,11.7531251124126,5.79916790988507,5.99502549986453
9263,feladatát,9,1414,11.5710349977532,12.0067595591854,14.1499725140027,14.1075589174265
9264,szüleik,7,1414,13.8612532714282,13.7976670012229,12.6684295673768,12.7560379229381
9265,bárkit,6,1414,11.6721839643101,12.5099948368375,10.9062004963889,12.0799229219708
9266,kivitel,7,1414,11.1869607936556,11.9424613659362,12.7181545262644,12.885797930537
9267,gondolkodnak,12,1414,9.65980035438619,10.5689602759367,14.494068298825,14.5218476896028
9268,balliberális,12,1414,13.3486742092902,13.3377706101024,7.99561923205052,8.83815622193478
9269,azonosítani,11,1414,10.5978278370173,10.6791896435342,14.5056473534778,14.485845309819
9270,csökkenést,10,1413,9.70822400673669,9.88669371930774,9.83366196632587,9.70637164011357
9271,kötelezettséget,15,1413,9.39217540737614,10.0743087113416,11.2254775961922,11.2027220837274
9272,feltűnt,7,1413,11.3059514788335,11.7836974770914,13.77929977532,14.2011512550509
9273,arányos,7,1413,10.4907150528835,11.3952769216757,11.3002640612643,11.9634736023265
9274,leírni,6,1412,11.276876731011,11.3965048695313,14.7365939012278,14.7000238599323
9275,viadal,6,1412,12.3596058679317,12.5254785477602,10.9658562816453,11.1780472403786
9276,tanácsos,8,1412,12.1152818264847,12.5179826559983,12.4539831969429,12.7807419879482
9277,büntető,7,1412,13.3865264361169,13.2965086147861,7.11886278944756,7.12453669109198
9278,lehetőségei,11,1412,10.3762630472734,10.8563555917334,13.4534754615538,13.3419996624616
9279,hullott,7,1412,7.83818460538456,8.06930392264495,13.5125295515146,13.7410271082721
9280,mintsem,7,1412,13.1705998995803,13.1116868877874,11.5478111325347,12.3893177114931
9281,kormányzás,10,1412,11.6199295033707,11.7562528965003,12.2275076671442,12.4920372301995
9282,megtartása,10,1411,9.44878371243446,9.92853973010309,12.6223904583342,12.4417264851449
9283,munkanélküliek,14,1411,12.8756575322764,12.7219355984562,9.99671253257619,9.95620386276662
9284,ossza,5,1410,13.658116203002,13.6903254745439,9.65023166856066,9.54882414641184
9285,fogyaszt,8,1410,9.32200043135219,9.60167535804857,13.7271571693387,13.7783665016839
9286,elnyert,7,1410,10.61274472384,10.9498430591732,9.84127662372509,10.3030012027927
9287,forintban,9,1410,12.5276764884175,12.6501602107133,9.94165647024026,10.0322174271948
9288,harmada,7,1410,11.0908100276222,11.3100105080722,12.9815504947569,13.1917102850964
9289,mezőnyben,9,1410,11.5523249328673,11.5077822662916,13.9358617857773,13.9757489453201
9290,fordulót,8,1410,11.305532494179,11.3369218490846,11.4836756898878,11.8133342885598
9291,törvényjavaslat,15,1410,12.0111521616596,12.0092562517549,11.8664869539283,12.1283428909856
9292,győztese,8,1409,8.9036975411544,9.3700705836845,14.167134149012,14.3569114938632
9293,mással,6,1409,12.2196930956294,12.2723612654084,12.257404393196,12.5526358565624
9294,voltál,6,1409,11.0918031819929,11.2854684021044,13.9024483568058,14.0663065876907
9295,szerettek,9,1409,11.1491870604874,11.7555060244499,9.38499730486311,9.32704213321737
9296,előírásoknak,12,1409,9.77613241744688,9.7702407435609,11.4831432124309,11.312993191936
9297,haladnak,8,1408,9.6614076634175,9.86875834118855,14.3023538191127,14.3408408953816
9298,közelgő,7,1408,13.3271364699327,13.2402756125642,8.73170123573345,9.41886703156794
9299,kamatok,7,1408,10.9884800361428,10.8963750661132,12.2335320122198,12.3955457384792
9300,mieink,6,1408,13.4103189224337,13.0575938057307,12.8714158776607,13.1678167216026
9301,gépi,4,1408,13.4820815266541,13.8663693263878,6.29065535211246,7.40012406347037
9302,veti,4,1408,9.94996810094154,10.6364026359698,11.7072158025015,11.6991125930676
9303,telken,6,1407,9.31286404464278,11.2571359693722,12.414965957888,12.4835151687504
9304,nyitó,5,1407,11.4970686173823,11.8858012888625,8.62720523229336,8.99941578555944
9305,megannyi,8,1407,13.0028531638264,13.4224884825621,9.50026411333867,10.1385031069345
9306,tudnának,8,1407,11.7569765945475,12.0531226666549,10.8280325908671,10.8929941854398
9307,fedezi,6,1407,10.3525254610828,10.9399876450445,14.2953202405009,14.2488109060805
9308,szervezése,10,1407,8.27786367063899,8.9917814686529,14.3216360384686,14.267858865399
9309,tudnia,6,1406,11.0341458515863,11.5171375314545,10.9804632778601,10.885653040024
9310,pince,5,1406,11.6689629277685,13.1758761737359,11.8848650633151,12.4826941947448
9311,átlátszó,8,1406,13.120967416064,13.5008884552687,9.77830072362393,10.9824594362856
9312,osztályon,9,1406,8.03357847413641,8.09632692717558,11.7888078327637,11.8390166571447
9313,megtanulni,10,1406,11.5678524696906,11.7293781063791,13.9925678036248,13.9713927615793
9314,pillanatában,12,1405,7.79657916071731,8.06360513866561,13.2664319779616,13.5799069257064
9315,mindenkivel,11,1405,12.210066155075,12.6799655706576,11.9086129383919,12.2903303172918
9316,rendeletet,10,1405,10.8955371736141,11.0573101832123,13.431503359908,13.4508558847124
9317,lakóinak,8,1405,9.08690064419107,9.54201137574906,11.968046063353,12.1636163995363
9318,válaszul,8,1405,10.1059930326008,10.8123414760112,12.7666005391159,13.3126566019439
9319,példányban,10,1405,9.82374937681364,9.67048294390874,10.8007239968524,10.8324522608062
9320,láthatóak,9,1405,10.7343282546503,11.2597491247707,14.131717995946,14.0853492939419
9321,támadásokat,11,1405,11.9172192221667,11.9026496756713,13.0395501145324,13.0932540072064
9322,szükségem,9,1405,12.1309790474406,12.0886204267977,12.9784749315928,12.9406690714487
9323,azoknál,7,1405,12.7793429409029,13.043739256644,14.5581957207133,14.4358191332414
